,uuid,latitude,longitude
309,f147b9ef-07cc-4c98-8f2d-deeb3bc7d322,43.54394651590945,17.02919192692048
310,c4097f81-bee2-4dc9-aae1-7f3cf0113501,44.4633312,15.6021552
311,d7e64621-c218-4282-8fcd-0a1d7078eab4,45.4501771,14.6016331
312,3789abb6-4125-4663-9f23-1becca2aee85,44.61266320286765,15.37540310156177
313,a20e6b46-a00d-49d3-8d27-8a69fff44c30,44.27004010627576,15.13549642798684
314,f370195a-6078-481f-bd83-27d2ab4d57b1,44.98880263050177,15.19726075820541
315,1ccac268-cd77-4b2c-bcfb-3c474688a209,45.52369359441268,16.22547794133425
316,c4f8626b-ae51-43bd-9453-0c7b512b901c,45.90749033715794,17.46297393909719
317,025b81a7-0ee1-4007-ab55-25df51eed7fc,45.13673522001465,18.33812378100141
318,3eed7b17-5d54-48da-bd62-b588580759f9,45.68501114674941,16.38824604952806
319,4c19f3e9-280a-4a7c-acdd-e606c46ebd04,44.63928104139774,15.1993584837622
320,e39a4d68-7ae1-4edc-a62a-0b84552e281c,44.50292143583877,15.44856471895592
321,c614f1c7-7603-42d3-8950-fb5e3a390196,45.4891663,18.0880547
322,8112eb24-4ef6-403d-a684-f25a966dcdbf,45.16927102206473,13.90845395752545
323,60a876ef-48f0-4ea9-aecb-4e5e3e8afa6d,46.21396174024661,16.04794096245343
324,439a28da-eea3-4d68-87fb-0f00c069b9b3,45.22894428535539,15.70794792606344
325,5f629408-80cf-4e31-90bf-3cfc8360cbce,45.50471650044655,18.59730781320604
326,01b1ff83-e8c2-4e09-b931-ed161d53935d,45.34604120430277,14.40892671370346
327,5cddc28a-a57c-4b9a-adec-08a96e4c81af,45.25510483001003,19.19186593464633
328,e8dbd7d7-a820-41d5-81e4-4d12b508aa97,43.42692481500636,17.20082682361814
329,c9c4ef9a-115c-4e4a-8c8f-af79f7a0e40e,45.41723872871304,17.50189294898853
330,0f61ad07-534b-48de-9253-fc895c82f4d2,45.64877880608908,17.0791589704619
331,ccd48c2f-c687-4f04-bdcf-f25c52f8abdd,42.849282175358,17.7803122377943
332,1cb738bf-ec3a-46bc-ac1e-f6697559275f,43.38351610032385,17.20785827760278
333,d75748ae-ebd8-4725-a1c0-13950d1fcca3,45.39741963636879,15.25696557268672
334,55bc243b-03be-454c-a584-0426f4b6900e,46.05053930441932,16.11031403173895
335,f056755c-3b57-4a1e-a34c-0e3fab1f9ba9,44.85224642424628,13.89273735879382
336,29cd5eeb-e813-4fbc-9da4-39eb0d150e0e,44.45731484390571,15.73322379572878
337,b08dbfc4-5cf3-4cc6-b806-fc7d3e4c63db,43.66104299661967,16.9011265471782
338,d4175da6-9234-49b4-99a9-482af91b0a48,45.66639362468617,17.53044941299643
339,2a55e754-cef0-4942-8489-7e8f46737534,45.20735954563432,17.18232542242921
340,5f1f7ef2-b4f8-44eb-aa12-ca804aad000e,43.6875862712311,15.93107612491977
341,0da977cd-7c79-4b66-9e31-ddc7b0a5fdb9,46.20705468700054,16.02741154134409
342,2406a220-6ff0-4bfa-ab24-8a4f5b36c284,45.66052686599101,15.96809922748802
343,44ba371c-13b3-4030-9ad0-7bafd8421072,42.51697082208196,18.35714917703045
344,cf8dff66-5bf0-48e8-9a1e-e7f1da47e3a2,45.04953579769772,15.40860425595691
345,d405c8b8-cb52-4201-a7a3-a0ff48b85fba,45.45076577967672,18.16790636555996
346,1d408387-831d-4340-8ca0-ad88b0766974,45.84163739028892,15.90017811143258
347,0127ab0f-1ff3-424d-98b6-96f98323a40b,45.78919324682404,16.44844897688776
348,159b1917-a4cd-4989-a5c1-08a758ffd0eb,42.89341583093363,17.83483471581632
349,95823ad2-6bea-446c-8b93-7e1c0807ec07,45.35491469183209,14.49404240065439
350,93f27ece-cbdf-4b6a-8f16-6651e92cf959,45.1518026241846,17.22082027513443
351,afde2043-dfa1-4619-8a6e-2b81be88bdfa,44.62752281005685,15.21358531871548
352,4d52aa47-2286-49df-945f-c785a4414f0f,43.4341049,16.7164993
353,20353446-7643-4e1a-9ebe-5b85a4a04379,45.45808700348633,14.69194136411342
354,569cd742-17ba-48e6-823f-29da362c5265,43.6493895442582,16.05848995467858
355,d1fe74ad-e82c-4250-8c7e-046ba3ff1130,44.97251389533759,14.12426285433319
356,49e73483-0a7a-491f-a162-a7e91a3013bd,46.06620364171455,15.71354874879035
357,493e4913-4ff6-4dd0-a0f2-218debe1a721,43.35257546900434,16.95935592418131
358,a74505ec-02d0-4d85-985f-d02a29eccaed,45.25,15.133333
359,38ad90be-5732-4ad2-87fe-21db9925d04d,45.18024800544111,17.78328356399654
360,b37fac1c-0db9-43d0-96f4-7aec7a44108c,45.933176160211,16.841681427191
361,dde25a12-d9f9-412b-b791-c439736a3511,43.58679479418215,16.04459471685547
362,47f47da6-1638-4a30-bf90-a0a400e983f9,45.83896906515873,15.82652226955901
363,093301ca-6dcb-4426-845a-c3de6e5cf4c7,45.26341742731359,17.51575582105588
364,b7fba791-cdaf-409c-87b1-f113d5c25b98,45.56111431199144,17.30740189244009
365,58fd5787-baf9-4d76-846e-8b61efb5e52f,46.3926260866966,16.58412158096953
366,fa3b43b2-f27a-4220-8c6d-7b5471810e2e,45.87022742841287,17.00124725268554
367,80de6216-7fab-4693-a1e3-531cd155b457,45.74776955166865,17.53586143255234
368,cd72b1d4-ae14-4181-bf98-a3c3b384c765,45.21093621973869,13.69947425545847
369,cca1e92c-814b-4842-8c30-bc906ee83652,46.43092876711874,16.30949536481796
370,d25ea863-740a-46b9-85b7-d66a687d4139,45.29076038744112,17.46936183977093
371,1ca20b66-8f91-471e-af14-074203d53b70,45.68223925046083,15.67443808409366
372,d3486a9f-ce15-4576-a7e8-2af25d5f756c,45.2727547,14.2201529
373,82dba630-a8c8-4603-bd8a-8ad75642574b,45.47781824692705,16.14945792246746
374,7bded20c-c33e-459d-b69e-487c5fab4e63,45.66964374169002,16.10965456085617
375,03cb488f-8c2f-4632-85b8-8176fff8854b,45.15800056374975,18.34070088876506
376,3dc8466c-e35d-4d46-8ebd-05f7c6b8861a,45.6578995,18.8339889
377,00c2649c-db17-4f44-8ae9-d3417a278e4a,43.40530003099585,16.91829816078643
378,c879dcb1-3a6b-489c-804c-9ca33d859eb6,42.61966809689589,18.21298110188484
379,61b77662-6e9c-4276-8d27-898f57a42977,45.47425694668681,16.44251953012427
380,66816788-dfcd-43e5-8cac-2f3261163a9e,45.37279706841211,15.60040800875153
381,b4a56160-736c-49c3-98fe-cfe8df72c50b,45.12819202906135,15.31346033818854
382,c6f45fa7-14f6-4a9b-8f7d-97042681ce21,45.49750241691962,16.41716911511649
383,b9309715-5407-460e-8d61-97e7be3d0cbd,43.44015357504846,17.20962065848694
384,c0048bdd-d455-496a-b00b-5447cbd8a49b,45.65673192756012,17.69603262196912
385,1aa0c0df-2da1-4a73-bdf7-47033bbc7a42,45.68817683140585,16.3807348488836
386,d3cc9a1d-bc05-4f2f-b073-178f7780d75c,44.39126904191033,15.8878301927051
387,e8512260-aae6-4e3e-b879-4370a903fcea,45.1072991959515,13.70805574192373
388,7bde5fbb-dc81-4f35-8f71-c3e61e5e3bfd,45.70424692498742,15.48594144907128
389,1991b0af-080c-40ba-8f84-cd1a00324fa1,43.9035747064585,15.75767121795161
390,ae83962c-e8b1-4ae3-9897-d898ae105e19,45.34519436801146,18.04151680552842
391,64d5eaf7-cc92-45d0-9bdf-07126a32f3b3,45.61482922023579,15.97037884364286
392,1d0e816b-600e-4530-9e9d-77398fd1a5c9,46.44665747288631,16.43193825877897
393,3ef8b789-e785-41ac-aeba-82a122905003,45.16529520107711,17.68482465398705
394,eeb4c54d-4d3b-484b-8c1a-aec2b171dd31,45.51134302213747,16.28628366926962
395,81251a05-6e57-4fea-b252-9e04c7ff939f,45.19444756933937,15.00135690662977
396,95c8093d-cbbb-414d-9dab-4d662093c8f8,42.88248120279113,17.83788769678354
397,1d966abf-36e7-44bf-8e3c-9ac9c2a8f381,43.89677732452615,16.48450046514281
398,9c2da6aa-f3c6-4054-ad4b-2cf52436fed2,44.41218171055299,15.89429175379379
399,624a9a52-dc32-41a6-a059-4a541495b38b,46.07409430215121,16.08339000474006
400,f66cf08c-ecbe-4d6f-92cc-1df32067815e,42.60185768434838,18.30629258423442
401,d43cdb45-b985-4ddb-a85a-1b7f1a6bc922,43.67279070033076,16.03314613090589
402,bac11ad6-e3a2-49b7-8058-1ba03e4b1dd8,42.74896872802809,17.96899210687053
403,312b7570-602b-48fd-affd-a949ba1723de,46.4076285681446,16.29926834083376
404,f7b806d5-0659-49ee-87ea-b66174ac6157,45.3693443661134,18.40963697419483
405,d5ffd687-5b0f-43ae-9477-71aae6783e82,45.63226141133122,18.43025196258253
406,215c4630-c107-4faa-8999-13beafc704f2,45.38833645808236,13.77939525173114
407,7131c3dc-3a9c-4933-8128-106186750209,46.32927000280059,16.26990540966638
408,a6c033d2-efda-4413-a541-fd1e36063b8d,45.54035936691248,15.87775280679659
409,653ae1d6-6e3b-4275-9a8f-128bc0acce4d,45.42871066375442,18.6795685899196
410,3aefb0fd-6daf-407c-aaa9-d01e30ab188f,45.56568230098013,15.5864750832577
411,ac476dbc-233d-49d3-877d-559ab99cf974,45.62729069259382,18.81340221742886
412,f543b946-9346-4863-b6dc-305b0f7e57b7,45.9246136,16.0355718
413,457a0d92-878b-4c95-94a4-7a3985b41961,46.10673241751356,15.62457939562961
414,11dc0d72-cfe8-46fc-8130-f5a11f8c9dbc,45.353100558493,14.06318561568585
415,9dbea599-269d-4754-8d74-90820c6879a6,43.60934042225981,16.30455511085282
416,7afa5ea6-df97-4a2d-8268-f8069aa38639,44.94388515408279,18.90902728001353
417,2a863bdb-5e22-410f-9d01-eb4bb66260d4,45.19001616044003,16.8188066015644
418,98fd92d4-5f4f-4b28-82a0-7c2efc9d7a8c,43.88800549919581,15.80165935466707
419,0460fc88-7fca-495d-853d-22429b6fb655,45.49099995098955,18.33063278604559
420,eb6fc9e2-30bd-4e43-9039-0b113f2c4fcd,45.50385265991676,18.82834237010345
421,b2a6d59f-d593-4788-8dfc-6f87acb7498d,46.06574666441574,16.16049100362998
422,10005643-7250-4ded-8827-778af6dc0c52,43.08815028998389,17.46178666992145
423,1e5513bf-a423-45ae-8321-c17a60bcaa81,45.30689721129936,17.09367416883279
424,2a07145d-72b1-4c97-af5c-d2b7009566a0,45.4677901820428,16.30095921279564
425,66717802-73bd-476f-bafd-43e8ea3ae89f,45.60652052926902,15.3054484995387
426,b0817d60-0128-410b-af2f-1fab0b01bf7c,45.38403455289166,13.91327542350939
427,34031cb7-350b-4ec3-9130-176f64e7cfbb,45.41842493277306,14.94310002078881
428,cc70cd5e-e048-4b65-a9d0-4bf14f2c8528,45.26558052432338,14.05086721111322
429,3411dd70-50fc-4474-97a8-cd4b269f6a19,45.18451087633395,14.73255720857559
430,43475290-42c1-4c97-bbda-cf230950d8bd,45.57816872640839,16.06311267251586
431,92af7f9a-c628-4a9d-9a28-9bd48113211c,43.55130945182672,16.05912471928704
432,dc281749-a15b-4ce5-afac-df146501f98c,46.06501477617555,16.18750997816802
433,ac2a23ee-1b1b-47bf-9fe6-e3e46191328c,44.23593198645376,15.43996316114868
434,be8fae8a-01e4-4fde-8341-bc250c40d8bf,46.13025710316151,16.86782912075227
435,b52acc4a-d824-4f73-9c7c-132a93aded25,43.50224615782638,16.82913610178617
436,e0959eb1-d367-4cf4-a3dd-b8554a8d733e,46.06753713620287,16.84211936155526
437,35c46a85-a657-42fe-8528-1933cd249f8a,45.75828616677357,15.78112860077636
438,6e1aaa05-552b-4399-b3a6-060804ffa096,45.27374876405664,18.43669186239714
439,2c29071e-b778-46ac-a792-9fa89f992579,44.0863894567814,15.40119004586404
440,4a420af4-e8e2-4a9d-afdb-1377ebe8c11f,42.85393075741068,17.83647273577889
441,d326063e-0102-485a-a229-9fd7f6381eca,45.13966669393346,15.20601170555268
442,185adb80-cf14-4f5e-b222-752e29da4249,44.46593666691111,16.03989380900472
443,9ad88396-efcc-4abd-992a-b573b78e8c68,43.56358970543219,16.42401304095984
444,48d71e95-ee92-45e2-a287-cc47b8722aca,45.37570867402177,17.63723969953574
445,6de31f67-bda2-46b3-99c4-f48f150bfba7,45.58572343694323,16.02539489704148
446,d088263a-b95c-4e25-b6e7-c32b2f50e7b8,45.4618080531615,17.32186054321601
447,550e5c74-e94c-429c-a8cd-5eb909394c14,45.10006735500337,14.95320576685581
448,dc7d2d78-e831-4821-a914-6871fa2d4af2,45.90271561187264,16.62874684109422
449,c993b2f7-015e-45b7-9983-a811dd3aa9fd,45.11174953269614,16.35886244190695
450,72dfe6b0-f506-467d-92ff-f8643c5ac496,45.39625728436962,14.30992701063933
451,7c1f3c85-dd0a-4a15-90a8-aa74bdd88d9a,43.5979146901316,16.7519666668356
452,4d0d9c50-9100-4481-803e-dc0770549984,43.6032332511146,16.7449919826757
453,068bb5bd-6766-4e96-928e-5a1cb9acd4e7,45.61118010845153,17.93700469637263
454,4ddd641d-7fcd-4bc0-b55d-5db3c76202ae,45.59818491804622,17.58491249193466
455,ca511908-0ce3-4854-933d-3115e2bfcaaa,45.29931796362226,18.42060892224274
456,1fe180b3-34a5-46b5-a226-69eb33529d2e,45.57426628350796,15.92155397430385
457,36444776-b1a8-4ed7-8da5-4c99d830aae6,45.82058905936512,16.73254889685757
458,53a509ab-bd1c-4cce-95c1-2de4a914a914,45.61746524655897,15.94958558188694
459,53cb1fc5-dfd1-4bfb-b50c-a9624b5bef3e,46.05671185583416,16.97264441653308
460,3b60ea91-c1e8-4eea-9b9e-7cbe2147cbd9,45.51256700873247,16.2373870067937
461,1401317d-665a-4f8a-bd35-d6b4bdaf2127,45.38292423313596,17.56928362372444
462,8b5590a5-351c-4c4a-b424-b84fdc6fefac,44.0436530002999,15.97206759409848
463,e6a8f6a3-9761-4eb0-a161-b54448a773ce,43.19161247618262,17.37209983918044
464,c40088f8-ab8d-4f22-95ad-3241870754a9,45.43900356991173,15.59664790025029
465,9b4e0fbd-8b6a-4246-9de0-5fa8b8f24224,45.70370014743025,16.19912543627025
466,8d421d3c-aa36-4205-8dad-10543978adb1,46.39453906161043,16.58969583950899
467,c35cbb1c-1c11-4d44-969d-444dacf064aa,46.44253262590682,16.44782632758254
468,e48e055d-c06e-4ee1-9156-597e87b5797b,45.33752442655737,18.55747814038541
469,9fa2b6fb-eb6c-41e7-8843-7a8dd73206df,42.82950993670536,17.76537476871844
470,95e31d36-8d0a-4cb5-bd21-a829c845066d,44.52263748449516,15.34898293952718
471,530132fe-8c00-486f-87e7-add880d69fe5,43.59871709067017,16.42797883248245
472,c5aaeca0-4c68-477f-bcfe-f64bda0d4339,44.34273326166179,15.64152544528134
473,c773952c-36be-4e34-a852-7f8e9fe1496d,43.7982771,16.5664487
474,90395f53-56b0-4ba0-ba1d-1af67c8b5494,44.88970499543657,15.38621450333162
475,a481826b-2394-4ca1-9432-bbea032803ea,46.34709148856177,16.17350601632285
476,6e99f4e2-b7ea-48ef-b012-1298a609dece,45.62342278549701,15.93422632843381
477,59773cbc-4637-404e-b577-fc67dfc0679c,45.96629777772721,16.80396013867356
478,97d1b859-fdcf-4126-b823-7e709a36bf79,45.75431902840218,17.67375891063696
479,a6bc2d91-cd40-4ac6-8301-1f44a9fe61f3,45.58932470335829,15.43488859086073
480,ca4e5a6c-1e96-46e9-9c62-eb5870ea82ed,45.34957439999999,17.1967601
481,7525f3d1-e40e-415d-9944-15a90086f96d,45.27489524972262,14.01918149001977
482,8af9b8b3-bb21-43bf-8e52-2b7315f0c110,44.53777296990291,15.44852558965967
483,d75ac3f8-689d-4607-9d22-754cd1962e58,45.56330972877942,18.63747573792676
484,d74208d6-47cb-4106-a5a6-3e0b8cdbda45,45.18894410565521,17.85839219740894
485,2f900ebc-5fb7-48fd-ad0f-962fc7e26f17,43.24310654980525,17.16981151880518
486,fdf33586-2122-4ba8-9e22-adc69eea306a,45.00227677300173,13.93083348938651
487,9d08af80-b2c1-4114-ae6a-85280f171fdf,45.17582583906712,14.07776793997678
488,4957ac02-c875-4c62-8cd9-3c58c38cd826,45.92450789999999,15.9999414
489,a7e2181f-7487-4877-843a-6a0c1b089a68,45.71278746106431,16.44926052225156
490,ec79d66b-5475-4dcb-8dc8-e5b248c30d95,45.94924166832108,16.72090714490962
491,cef9e701-a2cf-4f58-9c16-39ebcd86abf9,45.42214451448594,17.2081018291209
492,1b773610-808a-4f98-8d4f-cfddf6eb8369,45.1802719637678,14.18068861377299
493,9aba7aa1-05ae-48d6-8ef1-03f4982810df,45.48628223792724,16.70245204831263
494,fc542436-19df-4b58-846c-f9fceba86468,45.53150925197374,18.0265646307886
495,09f3b768-6b24-4465-9619-9f1b781ede58,45.3497327428196,13.99524448370334
496,5169ec55-52c4-41ce-86d5-51e04ef44011,45.7002054341088,16.23418453346199
497,47625df5-d2d1-48ce-b9cb-0569c6398d8b,43.37064863481806,17.20572188672867
498,1af190da-aec5-407a-9584-f4e642d5fab3,45.12017137476944,18.56068764998929
499,7676034c-eb1a-45c6-b0fa-e2e1a4c1c33f,45.40823399753732,18.38792494640965
500,83015653-617d-4177-861a-c66776b0368e,45.78006722817682,17.22090249060679
501,42059faf-ea16-4788-b767-9633888261f4,45.24357259079908,14.78160672648662
502,3dd5c61a-a21c-43bc-8676-cd905c493493,45.43903986478178,16.33253190095938
503,41d1a34d-7a4c-42fa-a044-ccf9ca989fe4,45.02745173898115,13.96333125665828
504,6e88dd7a-3aa5-4e8f-83c9-639bc3cf5093,46.37654185561021,16.38547417035902
505,bb403583-aecc-4c5a-a559-43525ae760de,45.90625559999999,15.8944694
506,82761dcc-4abe-4190-8fd7-95cb60c6c560,44.08817708278757,16.22818716698041
507,78c442a1-1302-4850-9680-35623e4b84b0,45.69423217630172,17.93070837125973
508,2bbd0a68-d992-4519-84ba-73f14f9a1b7d,45.76024036338143,16.26458253972588
509,12bd96ef-732d-4417-9c21-595ac761b76d,44.24013501179097,15.58724695481998
510,5c8ec8d8-bfce-4c02-bb5f-cbad77830c99,45.9916204,17.2752811
511,fae00f16-4c89-4e18-a278-6802e3745d3c,45.39943972966771,18.41186942092367
512,1164d940-79cd-490a-8b40-e57ce9c24eef,43.71470304676259,15.98859393845898
513,a7d8c404-6ad2-424e-af38-2c417c3062dc,46.05407094995213,17.15719001792642
514,00d3878b-917e-4d59-ace3-310c6ff10bc0,45.50666104452264,17.97850035897807
515,0e09410e-d6f5-4e76-a588-366e4ecc027e,45.8698425468009,16.43139545008055
516,b0e51081-5d51-4950-af3b-b9814a43b037,45.61157777496553,15.96551502357004
517,c39691b4-aab8-425b-881d-752d03f65743,45.14369699400892,16.30250059040438
518,ac2d9d80-f3da-4b8c-9129-7f615a221a39,46.25490193237565,16.17748591044648
519,8e8b515c-12af-4632-9afc-098c8ee5a25d,45.4601475697617,16.69923014938831
520,10f57c2a-e51a-45cc-996d-ec63d57dcf53,45.5822350187115,16.0550510298531
521,66ec34b7-507a-4651-8e22-d208f176f7b1,45.48438422495507,18.3862058293233
522,56b03cbf-93f3-4c4a-8c63-b74f678bd080,45.30042843767323,18.33235768329642
523,c2691879-eba2-43b5-bbac-a4be904a65cd,45.0801010352607,14.05913935088789
524,30690fc5-44ec-4de4-8fe7-d9d51e360d7b,46.19668670647211,15.82508981863805
525,f6411d41-b955-4265-81d5-7e9126d30898,45.55176779509498,16.37621374058482
526,2beedea7-f93d-4a67-ba45-bf7719537c6b,45.54153972152901,18.2303838396313
527,33806d2f-5d0b-4dff-a296-51121dc6e48c,44.89792590741487,18.81277849610954
528,9931d6b8-5ca4-4128-b873-cb2f38e0e523,45.88351004074553,16.59741638936865
529,89887432-2b08-42c3-84a7-34d3ed1a541a,45.48678228110046,16.33500623711863
530,446cf318-5656-47c7-a1c8-c58efaae1e74,45.6349122,17.1853774
531,a695dbb7-0c7e-4f1e-a461-326d428b73b7,45.24734407611858,18.50009058178628
532,53c25432-0df0-490d-a276-20b04a08c526,42.86719885611208,17.81468493195897
533,3f77d009-d1a6-4afa-865e-ad25188f9ee5,45.78483745903339,16.12115898370683
534,e8d06e63-2999-4513-a5ba-4fca82f3221c,45.26607230602851,15.68479100781254
535,9edef6cf-ed5a-4f84-b73c-b2075edb952f,45.20760658720828,17.52077892729066
536,36883779-158a-46c4-9937-590a12631f46,45.9114416,16.4516582
537,e76fa597-8476-4d72-a63c-1151594df19f,45.53917965821381,16.37900963026125
538,3671b3cc-120e-4f45-be7f-07b1d0a5ff23,45.55871492395603,16.58981585105824
539,e9b59ced-2c5c-4526-9c73-f93f2982f272,45.06442415613113,14.1089220646971
540,41a3275b-2c27-457f-9eb0-b557639c03cc,43.44983331970398,17.17976964363192
541,7a7584e3-eb24-4a63-9cd7-ce8ecdfb8f58,46.08541322811713,17.18340473501583
542,3830b907-d3ec-42cc-875d-36a8ee95b72e,43.66514379443228,16.38027835375523
543,3c3607ea-36c8-4438-93da-3f92cec8c375,46.11948542338141,16.95762604040853
544,07f6c498-5a65-42c9-afff-c6e5ad3e60f1,45.32366342827983,13.65847204990132
545,12c54cd6-d5ee-4ba5-83d8-653f0938ad4c,45.44518802141769,18.03863027720659
546,5db3991a-72fb-4f61-aa27-2b4fed925bb5,45.97942871073025,17.05510398971629
547,72d7c80a-702b-44a8-b066-490d9e954545,45.96989437715363,16.36638349639207
548,9ef98c5e-e83e-4718-aee9-b774dba777bf,44.09383780920385,16.10529439986021
549,33d18485-3558-4fa6-b383-96e4844ac1fb,45.23644706155235,15.76250626991669
550,62afae1c-3b84-4b62-ac10-2eba55f2d606,45.73523652720002,15.75529724591236
551,383eaa27-e487-41b2-9953-66ff1a45731d,43.63564278778262,16.5927959763231
552,cc4953b4-8a90-4e3e-b6b1-0916da0bed96,45.44656891954797,16.98007540370267
553,835ff519-2e59-40ce-b245-28ca0f50c27f,45.05503641686866,14.98210349775685
554,77139124-0095-448a-a7e1-30dd670fbc00,45.41230776988541,15.29846604800906
555,33cecf1a-14ed-4b9c-b169-70b5c1cce0cf,44.36844809999999,15.4647849
556,0480d9ae-e1d3-4f46-8f88-be93da474df6,45.4238092141137,15.36617155377258
557,8f96da4e-16e8-42f3-bb1d-39e164a6102d,44.17887260446544,16.05358494477019
558,b3f12691-f266-445b-b721-c603c7b57395,45.34289368844332,15.28395861048214
559,76ac9f38-6e66-436c-a957-25833179cde5,45.39470819664678,13.78034280747523
560,502430a5-2394-46b4-9372-3b0029b14011,45.44701820723112,18.96159211291091
561,d9acef96-42df-4513-8c11-b36a041b2df1,45.36192991806431,14.36059481795768
562,7331fdfc-9b4e-4d5b-9cd9-29ec07011ef2,45.23801269846475,19.2466527333613
563,6b1a9a85-4ef8-4fbc-9907-ee83cd04b1c5,45.15736373176097,18.36757502037867
564,1b684dbf-82df-41ac-ae7d-c2260b71e09e,45.62598114226045,16.02039670000049
565,70bc888f-f353-4a56-a78e-08fd9d9af8ab,45.28186687634422,17.20726285640023
566,cb8c87e8-eb9a-4db9-9ce6-800a1750e340,45.96860913199034,16.13969135871803
567,67b6dce4-734c-4ffd-848b-c867d4bc89ab,45.22481087766323,17.84889619929496
568,90b5e080-e731-482f-87cd-066d7d746e47,45.51998381356129,16.88682617786491
569,5a120d5d-31b2-4cbc-b0a4-438abedf6fc1,44.2596565,15.6607525
570,f9834afb-c800-4c5d-b4f8-74f0b0598943,43.5569860574704,15.96525493903684
571,b36c15e0-5e8e-40ae-80a1-42d6946968e5,43.74400172852071,16.41676475231892
572,b6d89d6e-23be-480c-9c37-f07d6aab371e,44.48260068738575,16.0977427399688
573,5d321bc7-d027-48c9-814a-be543ffd1f70,46.17166135641358,15.98059827727877
574,d11eabf5-e5eb-464b-83f5-adb90b51525c,45.65034378201175,17.33840241200441
575,af1790f1-7ee6-449b-922f-519d733618be,45.0546832,14.0675089
576,95bc7c21-021e-48a9-b26f-e33e24175d4b,43.75745191431129,16.58436701676865
577,3320149d-6475-40b2-bf4d-80e7d4bcd4e5,45.73913183944819,16.41320690691463
578,b888ffbb-1c4d-4c60-b0e2-d3d40fc0a8a7,45.71564610049967,18.08969687503387
579,068f8b50-3f55-41e8-bc66-27c0a63bfeee,44.95578725471704,15.09869970324098
580,dedd6645-c3e7-44e8-b7c0-38468335169b,45.82016774464147,17.37498327832798
581,57338161-8e0c-4030-a714-0dc2a09eaee5,46.08416423935488,16.58311680376143
582,aa5b75bd-c6fe-452a-b040-42a9f05ff87b,43.20470909514977,17.34300242446118
583,ca225368-ae20-4fd3-9286-81310372e5f8,46.33828959264468,16.2133012698101
584,e3321029-6ab4-475e-9801-c21fff6f4b00,45.34816483417828,14.59162730297731
585,36f5dc4d-5c77-471d-b952-bdc892aced96,45.43777342800763,18.42777593634228
586,9fc1c9a6-931b-4b54-ba2a-c8d2e43c4035,45.05414142117846,13.83568542315101
587,fed6176c-9677-43d9-884f-9d73dd2027dd,45.16446297443402,16.34036431929549
588,f7d4fecc-9d74-4457-a270-ab33b6b514ff,45.099981,13.7414183
589,1a6757c4-0591-4180-83ce-d7da2ef21738,43.78865493910182,15.87477670932
590,034ca251-914a-45fc-96ad-1ab0dcaaf872,44.3450969,15.436575
591,75464b53-afe9-4fb9-9fb8-78a948c35372,45.71517863696665,18.07171641807352
592,4d1531f4-424f-4db0-8de8-53dee1948b6c,45.06674050430494,13.94186194300605
593,144eceb6-c2b1-4499-9723-0bae96b6ab29,45.83099370273004,17.58531678774361
