Unnamed: 0.1,Unnamed: 0,sample_longitude,sample_latitude,row_idx,status,radius,latitude,longitude,panorama_id,uuid,polygon_index,centroid_lng,centroid_lat,is_true_centroid
181.0,181.0,15.779013424895153,45.23742576791097,181.0,OK,,45.23118610497996,15.77818358372378,LXAD6LWPOjJQlb9OC2NVAw,f8005174-5b08-4f3f-a7d8-d49cce409825,27.0,15.746387000000084,45.14666000000011,True
182.0,182.0,17.240510158343017,43.33203949383092,182.0,OK,,43.33214466589224,17.24046143007656,-QgM6_YpgWNEc9jw0ZzOkA,f926dc2e-1cc8-4fd3-a13c-7804164305ee,5.0,17.2484427430158,43.15495780395405,False
183.0,183.0,15.369514383045066,44.78521523344166,183.0,OK,,44.78547148518232,15.36970663565299,l2HATgPwsZmmSAELcCXRPw,ce23e7c9-e4bc-4fea-9a79-b553bbfc80df,18.0,15.246387000000084,44.64666000000011,True
184.0,184.0,15.408236301101466,44.24069367593311,184.0,OK,,44.23600558323,15.40277162505116,mPbNVEl_c4Bw_z-RDZtQzA,0bd1ee12-2d97-4759-ba64-425ed5094daf,11.0,15.246387000000084,44.14666000000011,True
185.0,185.0,15.152870085627026,44.65711417116297,185.0,OK,,44.65759233742726,15.15396747549574,eeIy5uVxU_pprzdoS1EPbQ,04a278c0-35a1-4024-842a-971a887e979d,18.0,15.246387000000084,44.64666000000011,True
186.0,186.0,15.246807935535369,44.14732046628222,186.0,OK,,44.14783491854356,15.2460703087308,LYBAJPsjKn9WeX06rmAKZA,5193c11a-0e57-4674-9bbd-b5d276e7ef79,11.0,15.246387000000084,44.14666000000011,True
188.0,188.0,15.241502796324662,45.1873621423876,188.0,OK,,45.18366036560543,15.23764179672675,jnxyuaZ5AzXbQC8cyhCtsQ,e19b2a22-c1a1-400b-85c1-a3d52f91fa0e,26.0,15.246387000000084,45.14666000000011,True
189.0,189.0,16.77216000450666,43.42339080563074,189.0,OK,,43.42903267458337,16.77005220817269,LeDsm088i7r3_zqv-CN3MA,af1b5b08-4775-4d4c-82fe-bc3588101595,9.0,16.746387000000084,43.64666000000011,True
193.0,193.0,18.64117086256719,45.23474820856125,193.0,OK,,45.23018754947712,18.64420119152747,7VrH-js_kBrASPPa5AUpJg,166194f5-5174-4560-9e97-ad99b0c59db1,33.0,18.746387000000084,45.14666000000011,True
195.0,195.0,14.72206416461476,45.160100717847456,195.0,OK,,45.15977457037769,14.72159436475476,YYQril8pkh3I083cNq4U4Q,54db76da-0cf2-4fdc-a40b-bd8f9ae223ab,25.0,14.746387000000084,45.14666000000011,True
196.0,196.0,15.828934469617124,45.89429647556735,196.0,OK,,45.89308487309366,15.82397420117147,4JmDIb0Zkuphhok5fSVzlQ,94b55e10-28f5-47e9-9866-0a781443f8e8,39.0,15.746387000000084,45.64666000000011,True
197.0,197.0,16.03675758472287,45.80459908407743,197.0,OK,,45.8050242195724,16.03603756508221,d7mP_386WGXXEjvseiyTsg,13944239-e65c-4e54-96f3-01b29165efd9,40.0,16.246387000000084,45.64666000000011,True
198.0,198.0,16.053059121598565,45.8742094839872,198.0,OK,,45.87425178908002,16.0531462922273,OOhSv_sZCo2OF1T5H1ykQg,87e0ff63-6108-4cb6-a8f0-883c3c566984,40.0,16.246387000000084,45.64666000000011,True
199.0,199.0,17.222597762311075,43.24108583813702,199.0,OK,,43.24290798775304,17.22484645868576,EmnRqTU5kVZCZIFGLUmhpQ,770f867e-63e8-4ebd-9c24-d3294e956120,5.0,17.2484427430158,43.15495780395405,False
200.0,200.0,15.676835571047128,43.9091943324145,200.0,OK,,43.9145068945334,15.68544459796722,ZhhSrBLR3wLMZFE9j35EKg,6af55297-395f-430a-9171-bc29cf6cbe20,12.0,15.746387000000084,44.14666000000011,True
204.0,204.0,16.167573991003348,45.88095705960863,204.0,OK,,45.87948895090521,16.16950879585232,iWLdiXtAlO2_uNk9iXixVg,da6964ea-ba82-405d-a097-715e59983ba5,40.0,16.246387000000084,45.64666000000011,True
206.0,206.0,18.319245874439574,45.49866226672988,206.0,OK,,45.5010935035501,18.3230496202589,CzwrQohcUHkpGX0ifV5cAA,dedb3ad1-a78f-4a80-b205-e602dbdadff5,44.0,18.246387000000084,45.64666000000011,True
207.0,207.0,19.031148202268817,45.334494177906095,207.0,OK,,45.3344183022882,19.03110024933989,Wt9R90NR3uf5b2i8ulmd8g,8ddd5b75-3637-4820-bced-a2217f960783,34.0,19.254531285863038,45.181922609413014,False
208.0,208.0,16.033369386164683,45.50949728912311,208.0,OK,,45.50861038625355,16.0456259195881,h5OBEji-HaF-XFSuPQCpuQ,df4da4b0-5914-49a0-86f9-9c0c9ed1cb34,40.0,16.246387000000084,45.64666000000011,True
209.0,209.0,16.10291573606428,46.28874275133782,209.0,OK,,46.28927752062365,16.10768783889387,0g5jEb7B1xUiyXBdYTxHwQ,310a607a-9529-48aa-b25a-02e211847a1f,48.0,16.246387000000084,46.14666000000011,True
210.0,210.0,15.910152219271602,45.55464557908603,210.0,OK,,45.55925632516294,15.91096951112963,y1d8v-fWQCp-Ef9eW1OTDg,efc2c2c2-fc95-4ae3-b62e-646dd98ee4ae,39.0,15.746387000000084,45.64666000000011,True
212.0,212.0,15.72220306354674,43.90181421886899,212.0,OK,,43.90158624895313,15.72160400108824,tpqKN9yhxX52mZAmZvDw3w,ade3105e-56a8-4975-a47b-f1da216b2954,12.0,15.746387000000084,44.14666000000011,True
213.0,213.0,16.733962899321394,43.67247562063327,213.0,OK,,43.67269084635814,16.74037055341621,ltqP3QJzTPayBhJEFjWqDg,603a5af0-7443-4af9-880f-69f5febda581,9.0,16.746387000000084,43.64666000000011,True
217.0,217.0,16.443283540690967,46.32649640884743,217.0,OK,,46.33188153280973,16.43294946564892,wIbEpWuzrdToN7LrIbOd2Q,5689b51d-0c98-4581-a3af-53db2b5389a6,48.0,16.246387000000084,46.14666000000011,True
218.0,218.0,16.59156011841935,46.21771277779096,218.0,OK,,46.21580784461351,16.59674702465476,DmQESkElG5ezYnW7LwJIAw,2735c0d3-506b-414f-8e63-6e513cc4ce87,49.0,16.746387000000084,46.14666000000011,True
220.0,220.0,17.264510532503223,43.30993801007953,220.0,OK,,43.30825626915617,17.26014623404309,rrklXpTsgZIpUDBpwpjU9w,4b64caa2-d152-40aa-a6bc-10eff39e0bab,5.0,17.2484427430158,43.15495780395405,False
224.0,224.0,17.464396120646608,45.22257391205599,224.0,OK,,45.22211850970658,17.46430143020675,NxyrL-zns-y-US9wknaZvQ,e8548ca3-4c0b-4336-8c9e-ebe94b979a96,30.0,17.243441862135644,45.15070625393221,False
226.0,226.0,17.3138533290927,45.55618110937474,226.0,OK,,45.56168862255515,17.30889154497341,aTM5JERVmTO6uDRJ28-eQQ,348f6d30-0c9f-442e-a315-dd23158a191c,42.0,17.246387000000084,45.64666000000011,True
227.0,227.0,13.99469144930283,45.26640881482896,227.0,OK,,45.26515039884919,13.99582579175573,EPrTSmpJMdvxDkZ2LBj10A,e3846d37-6314-4585-9dd9-bcf2c3f4f3bf,23.0,13.746387000000084,45.14666000000011,True
228.0,228.0,15.073533623148313,44.92675462279765,228.0,OK,,44.92779912238566,15.07202330809211,phH61KT-zsZtxxSYCtch6Q,87ce6d66-d425-47c8-a1cc-b7afaf5b8615,26.0,15.246387000000084,45.14666000000011,True
229.0,229.0,13.776445641282558,45.25314160766642,229.0,OK,,45.2582425697613,13.77784364547824,L0MVUpE8oXlibdw1oCBwJA,152909b0-ab10-4e83-9035-fa6a0023a8bc,23.0,13.746387000000084,45.14666000000011,True
231.0,231.0,15.236518629125198,44.41038528042338,231.0,OK,,44.40719091957862,15.23409551277694,lQMHn0eXgL_tgSZV7LoV-A,1da13703-d01c-48fc-9bf2-656273f2be58,18.0,15.246387000000084,44.64666000000011,True
234.0,234.0,15.985264136750478,43.576188915042685,234.0,OK,,43.57186873542707,15.98559695790315,yCNrQ2qHKG-V5i9az19Z3Q,70dbd953-409f-4cde-8bc4-156fd3b71de6,7.0,15.773857705094109,43.75790245032548,False
235.0,235.0,15.7605128030685,44.50117056565298,235.0,OK,,44.50219642628559,15.76253839594725,lP4RS9AmtFOrcmeUdbzHNg,7f8b7e1e-0fe8-4b2a-a452-39480d621bf3,19.0,15.746387000000084,44.64666000000011,True
236.0,236.0,18.744553500346743,45.03762846664541,236.0,OK,,45.036790279246,18.74705047652976,fn5-jnM8_gWzJY0nQ7vaZg,13ad10c3-8659-40f2-89c2-088d3a190c85,33.0,18.746387000000084,45.14666000000011,True
239.0,239.0,16.219240079033703,46.39414342029844,239.0,OK,,46.39781192311688,16.21807150562955,GEjtRkbatgNmvQIJKZDSig,410a23df-f379-4399-b02c-d1ab370fe184,53.0,16.292507000000114,46.53081500000013,False
240.0,240.0,16.162935230330763,45.26847411946,240.0,OK,,45.26814017912056,16.16406658946413,TzXBjEZ2cn69oMOQ_iGRAw,75e45620-e5a4-4d8a-96fd-fe9a77cb9920,28.0,16.246387000000084,45.14666000000011,True
241.0,241.0,17.212659725694543,46.07514313096701,241.0,OK,,46.07516688691146,17.21267835260221,GipOUzYFR5TmuX9LiCFJpA,30ed03b4-1d8b-47f1-8ce3-e93178ce3c4f,50.0,17.212319343566797,46.11898835647922,False
242.0,242.0,15.524460187051243,44.18418921364759,242.0,OK,,44.17897284609525,15.53359626816939,CSwwvJJtUDEum-jqVxkR5w,d7930a3c-177b-4a70-ba5b-a08257fd4aad,12.0,15.746387000000084,44.14666000000011,True
243.0,243.0,18.389331871993907,45.45650057043144,243.0,OK,,45.45752891727859,18.38311870015212,e_d6sx74OhUxj-K1WouMFQ,2e855a13-ce74-49be-8cef-9f74a99b9874,44.0,18.246387000000084,45.64666000000011,True
244.0,244.0,16.188923822300428,43.836153285734014,244.0,OK,,43.83834702213193,16.19023873344603,s4rWf2hNKJW05hzkatg9cQ,e2a13ccb-9718-4d6a-9aa8-af474980ed97,8.0,16.246387000000084,43.64666000000011,True
245.0,245.0,17.095683878195707,46.037496892659526,245.0,OK,,46.03522878276336,17.09311321234863,CLTeW1MR4Wiv2_YDUXqDJg,936d5995-6f89-42ee-8430-d43717c3d091,50.0,17.212319343566797,46.11898835647922,False
246.0,246.0,15.20233921676757,45.11735070740128,246.0,OK,,45.11618690376569,15.20055456988465,VAQJY3EBG3WgGruSulWydw,c1152473-1e93-47d5-937c-7f40429d7470,26.0,15.246387000000084,45.14666000000011,True
248.0,248.0,16.02268007712995,43.791422106677615,248.0,OK,,43.79026673526372,16.02637465517835,rhOJy78EdilQs1EACKFy8A,c1752956-ff02-400c-98fd-3b969e21bff5,8.0,16.246387000000084,43.64666000000011,True
249.0,249.0,16.240312243786512,45.6977582431743,249.0,OK,,45.6964536779582,16.23865209056084,sti0JGtbyaCESjKNGrpQ3A,7ac7e24b-d808-43fe-bc9c-1786c64adecf,40.0,16.246387000000084,45.64666000000011,True
251.0,251.0,15.976997795706986,44.033169216610965,251.0,OK,,44.03685581801144,15.98183099845117,LHTUy4C1Uh01Tv7XxvOpuw,471d6cf5-9538-428b-964f-c8fa3e5f3bf2,12.0,15.746387000000084,44.14666000000011,True
252.0,252.0,15.846732898084865,44.07349439556933,252.0,OK,,44.07053400432621,15.84199617967273,orhvk-bznEnyB3HZLErwvA,cda53a13-3907-41ec-ba05-e88834d35e9a,12.0,15.746387000000084,44.14666000000011,True
253.0,253.0,16.01359086746252,45.87530676624951,253.0,OK,,45.87547587215256,16.01352664990924,FhobFJB3EhwrZbvimuN_ew,6cdace2e-7abc-45a3-aa02-be5b3d229b69,40.0,16.246387000000084,45.64666000000011,True
254.0,254.0,15.70823117758731,44.215906582022654,254.0,OK,,44.21535202866772,15.70877903127577,7QbYLzugCvh8U2aprDEvBw,da046510-5d6c-41ed-8653-90b8b5986b3a,12.0,15.746387000000084,44.14666000000011,True
255.0,255.0,16.80645925179091,46.23352156748506,255.0,OK,,46.23562032930383,16.80109752956788,r5z4k1DC0exj-CXhzPvOHg,f0183f64-49e3-465c-a3d4-4190243398b2,49.0,16.746387000000084,46.14666000000011,True
257.0,257.0,15.434389558246812,44.53857894331527,257.0,OK,,44.5400906168864,15.43878852435467,AkGyebFNwLZbffRYEx3piA,d1285f5a-e9d6-4e07-8305-4ec77b5b832e,18.0,15.246387000000084,44.64666000000011,True
259.0,259.0,15.753169236799298,45.79490394626167,259.0,OK,,45.79769904062222,15.75342818551691,_RhDZnvoZ9maiUckpzCuDQ,d2346a33-4e05-457a-b6d2-e39e9b404810,39.0,15.746387000000084,45.64666000000011,True
260.0,260.0,16.320375815945336,45.93087779332003,260.0,OK,,45.93083264651517,16.32049168030539,aO1hlg0e_6RuPNKfYh7UYA,05e30271-371c-4bba-9655-5e09e78ca23a,48.0,16.246387000000084,46.14666000000011,True
262.0,262.0,16.338660923119242,46.12486162461044,262.0,OK,,46.12802698599468,16.33657647527919,uhpts57Yqyf1Xrlm5E6v4w,eeee8692-7362-4d97-a1cc-df4bc5a3fae5,48.0,16.246387000000084,46.14666000000011,True
263.0,263.0,17.22975765087189,43.32819514292428,263.0,OK,,43.33402824097691,17.23612741142204,vz_xlxWMOP2uXyvBmfBFTQ,183618ce-bd1f-48be-a343-c6979d93eb7d,5.0,17.2484427430158,43.15495780395405,False
266.0,266.0,16.537186985476747,43.5553941956444,266.0,OK,,43.55479231973488,16.5369576815634,qSRoV1WGvgtG-cjwoE4E2A,65c0876b-7df0-468b-a27c-fb6230607966,9.0,16.746387000000084,43.64666000000011,True
267.0,267.0,13.67612336616797,45.19104170856596,267.0,OK,,45.19027832223338,13.67697306959588,E1BkU8wYHa288n2tzQKcwA,b5e1a8c0-2a8b-4839-a777-03b6daa09f25,23.0,13.746387000000084,45.14666000000011,True
268.0,268.0,18.978072921775585,45.378977405363,268.0,OK,,45.37909572451004,18.96669715258766,Yq6hbXlPnVRXvW7YzxZaHQ,c7753e44-2d5d-4848-b5b3-da150e1fec9f,33.0,18.746387000000084,45.14666000000011,True
269.0,269.0,15.639920815006317,44.844560182033455,269.0,OK,,44.84600581668742,15.64583482654329,3YXBt9nWUhOru64_9wxBVg,c4227da4-0f02-41c5-8b9f-6ba594ca0c2d,19.0,15.746387000000084,44.64666000000011,True
271.0,271.0,17.006752343185223,46.03071785851001,271.0,OK,,46.02935928151733,17.00651544470358,5f1v-UEtBMqaRfI0mh4gpA,5b61a302-1783-42be-a3b3-5c12828b6afc,50.0,17.212319343566797,46.11898835647922,False
273.0,273.0,16.445793614543252,45.96295344090862,273.0,OK,,45.96459683676824,16.44827319043958,okqFLYDuZGsHX7aycEHgrA,3450aa57-a042-42f8-9080-3fe21c5ab6f7,48.0,16.246387000000084,46.14666000000011,True
277.0,277.0,15.741741423905996,45.67778529216401,277.0,OK,,45.67755396413072,15.7452687330669,1vP2aVwwK4uD1JG-tMBxxA,999b085d-453e-4874-a94d-4c1246b2ea69,39.0,15.746387000000084,45.64666000000011,True
278.0,278.0,14.034151011925458,45.264633695839926,278.0,OK,,45.26572072216761,14.0353330037929,irW_9uL1vEfD6EpWlDe8zA,1000823e-8875-4e87-b65c-542f9520dcb0,24.0,14.23435450417455,45.15194579259191,False
280.0,280.0,17.422181651629206,45.46952716439158,280.0,OK,,45.46914791034109,17.42386879593924,mdwDM99-yJWtvXJj8oGDoQ,ac0f9cac-3f18-46ea-8e7b-e88c1c63a2a4,42.0,17.246387000000084,45.64666000000011,True
282.0,282.0,16.314892304429797,46.17536364980191,282.0,OK,,46.17135424415952,16.31957793229261,i_XpOE-u_YDd88erbi0XOw,99271869-f136-4323-83c3-ce1d602b3ca4,48.0,16.246387000000084,46.14666000000011,True
283.0,283.0,18.989001201435,45.3406676037247,283.0,OK,,45.33985412952876,18.98881104377979,r3U_9w5zGNPwbG4pSS6i9A,c5965f71-ce8e-42b2-88c5-1c876828bcb7,33.0,18.746387000000084,45.14666000000011,True
285.0,285.0,15.809279205450768,45.95481296432234,285.0,OK,,45.95433770889542,15.80821339677701,-IFAuokw0YQy4NvbVColDg,fd614431-9698-43e2-a4ff-4dbca49d18df,47.0,15.746387000000084,46.14666000000011,True
290.0,290.0,18.88602957944714,45.21597340939435,290.0,OK,,45.20938475137373,18.88497953860911,NI5PWebhKJBD9alvaUVj1Q,354530f3-6732-4c6d-b11d-dfb56dd0c472,33.0,18.746387000000084,45.14666000000011,True
291.0,291.0,15.919029765744389,43.87761066878122,291.0,OK,,43.88028715905409,15.91727982766354,7nyyU8rmJRQEXUK4WSqNDg,e21e4527-0a1e-4c2b-9a88-48088b50adc7,7.0,15.773857705094109,43.75790245032548,False
292.0,292.0,17.101659042015644,43.41160306790861,292.0,OK,,43.41283248141368,17.09606917459648,D4sSPcUBDb7gLbBQquJc4Q,2134080d-6917-4f1a-8217-b60ff3e25396,10.0,17.196295646190304,43.486505836840834,False
294.0,294.0,16.99227129042983,43.43548469279675,294.0,OK,,43.43231983332721,16.99322083387117,QdU05-bQ6UiAbKm-kzOifA,f946397e-77b0-48ac-904b-abc9a1aa756f,9.0,16.746387000000084,43.64666000000011,True
295.0,295.0,15.36271047608334,45.2326950779441,295.0,OK,,45.23249514516351,15.36212333497493,ArefcEbNPrPLj55QthiDGg,5f840f8c-2dab-4297-ad32-8be4b17d0202,26.0,15.246387000000084,45.14666000000011,True
297.0,297.0,16.567699892408562,45.44975340767738,297.0,OK,,45.4528270470391,16.57332152502588,VwMFIXInoymNK7PNns5FpA,f23b5af2-2aae-46a8-9d01-0050f99620b5,41.0,16.746387000000084,45.64666000000011,True
299.0,299.0,18.29455429788249,45.37513940456768,299.0,OK,,45.37779365825181,18.29542817946087,YoXwMzDQdkgKHuPvjQJkiw,7d5f96ae-2b78-4354-81d3-e475bb8ff325,32.0,18.246387000000084,45.14666000000011,True
300.0,300.0,15.741415791017957,45.960964227858646,300.0,OK,,45.96191828999585,15.73630237947644,SMrDY5qH0QTWrdptVI7QOA,e9827dfd-55a2-47d9-805e-7151c209f3d3,47.0,15.746387000000084,46.14666000000011,True
301.0,301.0,14.15305801914409,45.00544635444319,301.0,OK,,45.0091985063933,14.1592831547597,Zlq6vgbjO4YsXziFjPVLcQ,c5e4dba3-5064-41fd-998b-4d580f6120eb,24.0,14.23435450417455,45.15194579259191,False
302.0,302.0,16.569667044266286,43.480889551878256,302.0,OK,,43.47584787930123,16.56463335425867,x6731VJRzHTQ9Do72NElHw,9531e32e-4a38-4eac-9655-baa48fe98495,9.0,16.746387000000084,43.64666000000011,True
306.0,306.0,16.671877695793164,46.26838706272727,306.0,OK,,46.26619974268318,16.6718546468394,IWl1BoG_cX_eeKQEIWQbag,5c8c28f9-6972-4789-9503-7c22e4b12b4a,49.0,16.746387000000084,46.14666000000011,True
307.0,307.0,17.427963708857934,45.19465395039208,307.0,OK,,45.19453463816762,17.41940238406209,O-dYU4gClOk-p3b_GRoErA,d2d7f19e-bb8f-4c87-82b1-5cda565e3989,30.0,17.243441862135644,45.15070625393221,False
309.0,309.0,13.7014466421092,45.31567848481147,309.0,OK,,45.31527192611651,13.7001625370514,ipIv5ZYlJm9gamX5MvN9IA,b819ca82-8f74-42ed-b18a-cd074275a384,23.0,13.746387000000084,45.14666000000011,True
310.0,310.0,15.840464078307791,46.2015241087779,310.0,OK,,46.20154082218536,15.84365568994617,wfa5010OdAhjngf3sR5h3w,8512a92f-ff0e-4a5a-8322-4ade5a2cdb0f,47.0,15.746387000000084,46.14666000000011,True
311.0,311.0,15.449508263278544,44.020679650730266,311.0,OK,,44.0180332478367,15.44401756966384,rnxtTzeO7WIMDFbjCYgfeg,a4bca779-da42-4eb4-b29b-4de0ae1fcf4e,11.0,15.246387000000084,44.14666000000011,True
314.0,314.0,13.608826320964004,45.19723304239875,314.0,OK,,45.19852170644175,13.60975082775309,nf70LnjVFb0NeJT721c85g,a191e46a-6d9b-4663-87a8-3d842089b2e9,23.0,13.746387000000084,45.14666000000011,True
315.0,315.0,13.736713072721152,45.2935168000128,315.0,OK,,45.29045365903141,13.74256208209198,D0Rmi7ComC8O1GjmDd_5_g,ff117fc6-10c8-4385-8b14-0b68cced0640,23.0,13.746387000000084,45.14666000000011,True
316.0,316.0,17.513484466995305,45.14414437004229,316.0,OK,,45.14421382324785,17.51312433883293,LEigdFnijHJ0XWg54mfmBQ,8f875a7c-5356-409f-bfa7-37c5e5447374,31.0,17.746387000000084,45.14666000000011,True
317.0,317.0,18.22512775251908,45.75125383285776,317.0,OK,,45.74681857883574,18.22203758326393,DlT9cod_4UbjD0yYN3Xf9w,fa429082-0d4f-4a1a-b769-1370808eb896,44.0,18.246387000000084,45.64666000000011,True
318.0,318.0,15.909938114792968,43.96621189007629,318.0,OK,,43.97049011660191,15.90710920100142,n3WLPCNuuc17cAj-MKvmUw,382ab6a1-8a0c-428d-b537-1eddf0ae14c7,12.0,15.746387000000084,44.14666000000011,True
319.0,319.0,13.621289348954525,45.38993339195933,319.0,OK,,45.38969264221789,13.6202432697103,ZHKY63dRyMr6EXLK6zsSUg,b2089cb8-311f-4c56-a48d-f42f2e8803bd,23.0,13.746387000000084,45.14666000000011,True
320.0,320.0,14.73697971504532,45.36828410115779,320.0,OK,,45.36436703756087,14.72940124036208,-z-5qwmGFyOKbEiDSrbrfQ,d988df77-603e-43af-8427-ad9311910b07,25.0,14.746387000000084,45.14666000000011,True
321.0,321.0,16.837975523759187,45.67788795265135,321.0,OK,,45.67958385747043,16.82808723468471,1dZNcQ-YniQW8DqFcKlwbw,a0429664-10c0-4ed7-abd2-60452090dedf,41.0,16.746387000000084,45.64666000000011,True
324.0,324.0,16.093600707616332,46.03110643401968,324.0,OK,,46.03311151878511,16.09597357194643,EdomNQoYVaudPyJHtrg_PA,c79f85da-a62d-4920-8bd0-6097077f0e7d,48.0,16.246387000000084,46.14666000000011,True
325.0,325.0,16.083332483199776,45.60369622842706,325.0,OK,,45.60354924312525,16.08358133306056,ytSmEwNBpDihPpXYnAVoMA,5d387c52-7bf6-41fe-ba22-5d6d36e5d14d,40.0,16.246387000000084,45.64666000000011,True
326.0,326.0,16.341488724745645,45.92041698911716,326.0,OK,,45.9207783993451,16.34168616124085,ZlL_3_eZNOM2HNqKMsPNiA,d7cb12e9-eaa4-433c-8483-4311c97818a9,48.0,16.246387000000084,46.14666000000011,True
327.0,327.0,15.241530900442369,45.243862166432365,327.0,OK,,45.24281387759486,15.23859067569015,U9Z0dCK1geSdma63umtDBw,4f36d399-d397-45df-93b2-fc9e46daad98,26.0,15.246387000000084,45.14666000000011,True
329.0,329.0,15.558507559393956,44.93695959678394,329.0,OK,,44.93319909279327,15.55117299572644,tB0FxD0S2s1krN-uyZvshw,f5a15498-84f4-42a7-95b1-94cf0b322919,27.0,15.746387000000084,45.14666000000011,True
331.0,331.0,18.544493123443143,45.52153028676247,331.0,OK,,45.52139303250292,18.54535870134082,7LxOIT0o2qsUpFlmbWJuyw,d2cdb4fa-b73d-4917-8d54-e2b6d612d37b,45.0,18.746387000000084,45.64666000000011,True
333.0,333.0,17.250168897635948,45.60710981564735,333.0,OK,,45.60730970887636,17.25010516367489,uCMERsuE98Z_zPVm8rznPA,098826a6-a3d8-4a90-ba07-123748353e42,42.0,17.246387000000084,45.64666000000011,True
335.0,335.0,16.651024325891928,45.96599773403587,335.0,OK,,45.96097647313078,16.65569740190666,Fjo2ECE9WkbQdd4DbQyTug,4346c839-28f0-4d20-bf40-de8743cad54c,49.0,16.746387000000084,46.14666000000011,True
336.0,336.0,16.28806462553353,45.84798149082017,336.0,OK,,45.85036166864275,16.29832233770496,rYX_bDG4PJNpQb5gMAG-pA,fd5e5dce-c470-447e-abb3-9df7ca86219e,40.0,16.246387000000084,45.64666000000011,True
337.0,337.0,18.19819160766564,45.47052429265543,337.0,OK,,45.46901189133738,18.19141948100017,s060gKD2IS3k1Hmqud3jtg,7e6074d9-5427-46c7-b66c-c681ada2d0d6,44.0,18.246387000000084,45.64666000000011,True
338.0,338.0,15.72607440856988,43.87488044596827,338.0,OK,,43.87467094568131,15.725759793299,myxaY4bvKLFjB64axnHKKQ,8ddb4fe3-e04d-47a0-8176-31c7946cccff,7.0,15.773857705094109,43.75790245032548,False
341.0,341.0,19.09153077140781,45.24564703024001,341.0,OK,,45.24558070039681,19.09138558214076,haNf6yTY58V3dIThHagiMg,0dc83aed-0f7b-41b7-a650-f2b86aa0e366,34.0,19.254531285863038,45.181922609413014,False
343.0,343.0,19.347474445106474,45.19094681364997,343.0,OK,,45.18915394046238,19.35698145506424,vb2fCzUQwG37jrFuO-eZfA,39dc652f-9032-4151-8b30-13b4d1bee67b,34.0,19.254531285863038,45.181922609413014,False
346.0,346.0,16.908072541437992,43.44026071021379,346.0,OK,,43.44185421002422,16.90529868716651,Tz09-lm1Hq1gOC3x4XUuRw,438c0565-479d-4cae-bd25-84c5cc471058,9.0,16.746387000000084,43.64666000000011,True
349.0,349.0,15.756458659864574,45.10984555755249,349.0,OK,,45.10704479936146,15.75063165415259,DwoF0TIdajPv9bK_SR9LOQ,922d867a-4cf6-4987-94b0-5e21874b689f,27.0,15.746387000000084,45.14666000000011,True
350.0,350.0,16.837622323995497,43.5482685566741,350.0,OK,,43.54863754668315,16.83809938283729,vN4nEwGFvl0V8w3Rl_CPQQ,393819da-e3e8-4ed5-94fa-1abc3b0dcb7b,9.0,16.746387000000084,43.64666000000011,True
353.0,353.0,15.315900373527189,45.1632624041246,353.0,OK,,45.16393613403334,15.3177820920815,-FkKKZv8eFJSOohQan93UQ,34470443-01b8-4c6c-b4d2-1497d6a202a4,26.0,15.246387000000084,45.14666000000011,True
354.0,354.0,18.52092737728963,45.53574997087547,354.0,OK,,45.53576153532608,18.52084281887507,pvwmaeB3mRMxSZU8eA50rQ,59932f62-bcec-4bfa-bd77-18c282dbd0c4,45.0,18.746387000000084,45.64666000000011,True
357.0,357.0,16.21976592873188,45.26927278825444,357.0,OK,,45.2687791983438,16.22058042526457,LBDOpl-x5qdjz5jO20g04Q,8c94b1ab-2560-4175-9299-3b6e4d69f981,28.0,16.246387000000084,45.14666000000011,True
